off_to_nearest_full_distance
0.04050470118851345
0.032004071478754635
0.029399146066672724
0.05875690409825743
0.06282337638144368
0.07774791093238957
0.05229415710192243
0.08469404421380371
0.0788334930742162
0.057072320599941176
0.12205895774785774
0.06536535840585748
0.023644675225878955
0.028770437582470807
0.7825172743898021
0.05461338973316432
0.33565883805255614
0.40985021582751896
0.0435260261597256
0.036787236065419116
0.025549041280796807
0.057800895003704986
0.0647240648653646
0.01670433317687821
0.061580850642235715
0.12575478107785307
0.6156365538003317
0.07009557382131226
0.03661722922446961
0.4599446788245765
0.050388780630039036
0.08520843390717252
0.08435240917987996
0.07034215309534593
0.6381768764926897
0.02807415323659014
0.030693895758851848
0.12611640546704483
0.2646230293183329
0.027411736933012618
0.07718243060956495
0.05466811277431931
0.02143991586672399
0.029444262662735064
0.07630788439693145
0.041796678067230184
0.0630722780900539
0.014402897144369632
0.03103906698234608
0.06738015866836129
0.0589018568079759
0.04458968231335307
0.012758607214615619
0.05618654507582709
0.015811930693209745
0.07042912427610509
0.02827834802548762
0.04462865176437489
0.06524200763317357
0.09195632317867262
0.3178468975357794
0.02092220462248913
0.03467050529275934
0.1113302319760468
0.0891078341189064
0.04407985363301167
0.021852388587232183
0.06618653253419308
0.031787127498909225
0.023845966827898045
0.017211880795589222
0.03540042273511154
0.07247010501358124
0.06031586518466968
0.6441549536850223
0.3552294001215818
0.015523339205680265
0.10917008781523153
0.017239032812917915
0.02898195620453943
0.03641729235609452
0.037112696739994434
0.6452304909986659
0.03945145602086723
0.2186736373084431
0.08569848720139978
0.14551341146427407
0.05637890376281258
0.05079974811493929
0.07662576222225366
0.059672289125564555
0.030011979213906328
0.04012257665948951
0.045535075333179346
0.09456490453858009
0.5800889386994881
0.07703185106825167
0.015231337417360416
0.06607972004191147
0.0452565366881756
0.015501706754560193
0.0472941296090039
0.13719649035017878
0.05455642159733104
0.05992691396056228
0.02221819003843356
0.1998960492206716
0.045170238075978086
0.6664214905632245
0.034989590173802015
0.024980280541934855
0.03045652665612619
0.03539114606601202
0.05994164577049803
0.058016925834655696
0.032090683646795536
0.2799431546195051
0.03306774221556675
0.03563534695020666
0.06826901324269391
0.05493377202560128
0.04636197393725832
0.14386624557771727
0.06760033316561215
0.04489399442150075
0.07890851372297857
0.039137723248107666
0.03208457799234148
0.04199624998752158
0.9388674707450709
0.080872578682441
0.06030619804125039
0.01752744651305313
0.030954110732421405
0.04697730272149211
0.019487081856007137
0.11482076550823686
0.04382938340203586
0.033845374775659076
0.07057520055767638
0.6006914193404382
0.26375353047719013
0.034735085341262524
0.04100794775285804
0.057853954155376676
0.11987900589628073
0.024659984573536752
0.08821203799301781
0.03045979071239432
0.03487167074873494
0.05354924633635776
0.0900969684636914
0.026597225689393583
0.037992940469197885
0.19590222384570344
0.2468195854724792
0.05480814004099707
0.06681460724270417
0.06651057426087441
0.007849931484551691
0.0639428344717707
0.07700358674709397
0.4233000344975357
0.05805196939576971
0.1353851921076067
0.07210812911605081
0.5168133989399065
0.02610244786313501
0.042762812061043626
0.08307327043715429
0.03857836942631369
0.05887684265335452
0.06763371710167798
0.04088985087594023
0.03809360110653856
0.19475764270703505
0.05027844742304177
0.03114954196427616
0.06747548936513698
0.060690825154514544
0.04271319231807014
0.05555109620050336
0.042061083257699756
0.41155633792197416
0.02491717918798265
0.03954076398240181
0.026862184450248964
0.1670618834397058
0.06034117306607891
0.06539421865080354
0.12781184028884204
0.05118878539862121
0.07260328715725278
0.17620115107681478
0.07235635725944993
0.025640267398724565
0.00890047970444153
0.05616875766931903
0.13924911806219287
0.07015881244781028
0.06025196822963763
0.017191706990306515
0.0201050739520283
0.02805518657506213
0.05857981968936122
0.1310124363203852
0.06065740995937053
0.04207923549194005
0.20435288472454094
0.04221325287556847
0.06785442566763178
0.03176181145945572
0.024142390954731092
0.07604408466265983
0.0695392345466611
0.06842402835535716
0.061297158784554356
0.0456964343681439
0.10811078643741676
0.08064119902388617
0.15964151657353362
0.04929002868396529
0.08035062561249137
0.0431565091519169
0.17626090648238896
0.03336782249806486
0.06764362933445502
0.07970990883788918
0.08490068575539246
0.05176160266645541
0.04906643463689893
0.027239560911545852
0.2152261587516498
0.04878933292855141
0.17862532094589884
0.023770340600276867
0.394790638037184
0.291655988385445
0.059384378169749494
0.04309626031498142
0.1848285126954585
0.06339437223179681
0.03997942053792974
0.02249077519486361
0.04950285933256317
0.04477581917399897
0.5662712887795499
0.03300553540170954
0.022240751562513525
0.07464377766899442
0.13167663123525686
0.06726969616177406
0.08236213322404444
0.1490152624808431
0.055723502538431974
0.03637912965305514
0.10561750412909698
0.14974537495085594
0.06341057031286047
0.8192201364683975
0.047443348701263995
0.017136697131125114
0.06127655325614344
0.023681325162145467
0.047621970207899926
0.06300416090052673
0.1825957087806896
0.03050128584307062
0.07232451807167627
0.02994408095402549
0.07946164343848985
0.056661453553521576
0.062347682632188796
0.02782359557150309
0.35536876867742917
0.06193097287176481
0.4134696965387527
0.0208343322816171
0.03905700607645084
0.006523005307621794
0.050390154491066846
0.08551322520965907
0.056299347039735936
0.02517822679375388
0.05719867685306771
0.025842261234018185
0.05660137493518329
0.034617876492669265
0.06611362978241743
0.038752968099934046
0.899534529094514
0.07396479133452359
0.07269288723290691
0.05528071295920309
0.10473821458562257
0.03743982760710602
0.04289962966942801
0.07665113636236955
0.03793902697362862
0.5587435543697816
0.04417936583915197
0.09285186234499378
0.0401448147966224
0.021951502660545144
0.06600487775426635
0.06723317355974158
0.11793411657351502
0.03658877639432887
0.057203465735365215
0.03546870283609363
0.07669564853752131
0.06499423050862485
0.05371944031129719
0.05917974301895826
0.03655907328702482
0.08318324022846339
0.04051524075225118
0.03117381461033126
0.02161971262195682
0.04166790540571485
0.021071801951142104
0.038700017333151794
0.04365233799171434
0.055221358133044914
0.10655897826737089
0.05838432290016364
0.0354126344685361
0.352215345149082
0.04788332208050033
0.023987594993290912
0.1655962457260403
0.016106271545321103
0.1584842994228662
0.05449353255264637
0.05679825686712672
0.034862905698769764
0.016906601230685294
0.04257898663065775
0.05005439735410311
0.924215401129506
0.04036193789578445
0.06901049705374998
0.10339702708964829
0.0921800047362801
0.057443113739624185
0.03425754522184678
0.10922152568208097
0.35173471023337344
0.04498507790244388
0.06333061753693918
0.023397241046171427
0.0691705492880458
0.0611036613244294
0.03676174433378382
0.04689842885652554
0.07125269982302279
0.12491426233252777
0.2556065800703567
0.013433494100398933
0.020697960901141347
0.06037773346178
0.5308910059143481
0.0579450526725473
0.023715062752699873
0.04194876583727551
0.052398963767713864
0.028561960147346414
0.6579840099685652
0.03920848126079353
0.04446379030588352
0.037305056560667155
0.027987357762938963
0.04431441916826123
0.029560687422745386
0.03495576907803528
0.037964795350892123
0.04670092067880922
0.96967448174919
0.3681438383345415
0.03532851966738304
0.07022450579808949
0.11007403975441607
0.031188423424723936
0.03985031891203104
0.041704407386389225
0.3788853192265574
0.07811434205071367
0.4059722559137029
0.03726603011390152
0.08259379840663685
0.06698755779977826
0.8845222248337431
0.06211333905161895
0.017256639135060613
0.026446945681431838
0.030970000271749988
0.05215325743436226
0.084223758904208
0.10881435103840804
0.07345577340043258
0.13779213306939506
0.36221088165244775
0.07481804344397144
0.02542616594066103
0.021177595516667883
0.025304885179124038
0.08692077394808424
0.020682593849501933
0.11452167495154272
0.044658810063123625
0.050373486585835056
0.05736831743175174
0.09110826652701481
0.04327136609117201
0.013667589778550333
0.09681565096852858
0.013862484569443596
0.058975022663358016
0.04520088983116406
0.10766226305234383
0.06510993848709899
0.0810294679188583
0.020563875151711316
0.1212486780393152
0.07609058632610109
0.028351610649127824
0.029340963068694974
0.2667216865289831
0.1301208965269465
0.026966794418868935
0.011555256979561574
0.018280550226120323
0.33857860252983873
0.039453259838002505
0.11608087017105477
0.01908168319328966
0.024386752393497236
0.06937376774516188
0.050875570490214926
0.07969390614639725
0.3678150160837812
0.3237383832349169
0.07369991243969676
0.03555185582756664
0.04185394271741816
0.060034160619036506
0.13024136124108238
0.02523994131965504
0.05341166666921441
0.008701596460327282
0.2612111177530899
0.1278371174307111
0.07940089211443074
0.04458767079188174
0.04613293692475412
0.0462833673922399
0.02734449571556631
0.6297197824881391
0.10190992135059043
0.06250331681967972
0.048911065227887254
0.033270449134060284
0.049713242589241084
0.06073408042861331
0.022756915542293563
0.11298186327566474
0.02474865069735671
0.03988654457003209
0.07002816230282308
0.040281970804160655
0.05295704690524871
0.047468043915055644
0.33542456635364337
0.06296903330038447
0.11266576878763274
0.04297927015162793
0.07416757544855827
0.07576834820723763
0.03457471629955283
0.013706334283457727
0.02386577522872317
0.032744398374514094
0.08463392200233741
0.1735419046733263
0.17146471518456047
0.05798941263607979
0.02777260848377418
0.12540772284212684
0.03256780884597682
0.0880468744985428
0.06998532502410387
0.03083174613495589
0.18985438288909984
0.021545490583942978
0.06442046133249019
0.06260398722276393
0.047350583471163894
0.07526394682327307
0.06420992641195258
0.07397677947200029
0.12876921213404238
0.062398442158313173
0.04387723720431295
0.029933581545421008
0.02821466064558276
0.027212646624288322
0.40574919968750567
0.03975310130011507
0.025336167794636155
0.2506390302092833
0.12293810644650438
0.739500800018202
0.030523911727238073
0.10187522614033791
0.049806318104250666
0.05935192568777734
0.029915731626353505
0.025633926737896332
0.05170819840612171
0.19451350388762711
0.5450921687272127
0.08732530223167316
0.021545670718539817
0.06591706949756533
0.14579028757217455
0.6445651406239137
0.022514601960680655
0.11119953673570471
0.8193002115478241
0.04372364331859665
0.038538406787096
0.09335646624071625
0.05550900926672506
0.02134847364791776
0.06125966995292056
0.04798086995920383
0.2617110180305606
0.03746942151976612
0.01983709326900864
0.02219561111712515
0.25076986857204714
0.027174765728044094
0.04182891907692676
0.03221890018817641
0.028023347307802638
0.742440810700568
0.07424050315663745
0.0886023177884721
0.07840019704426737
0.11291962473254936
0.02148578737581771
0.037064389797630645
0.06830804858823193
0.032924287859944654
0.5065555153850463
0.06173139732633394
0.1175615103863903
0.05005703110047649
0.04682138967999539
0.07255085634612134
0.04803156275911291
0.04295613031356198
0.053118723677095324
0.014959963534595633
0.03938445150879567
0.12899111457901202
0.04372731527232883
0.031406216915245706
0.059395086852983794
0.05219344485503496
0.05865768455817216
0.031375248341493474
0.09015142350557673
0.04218790058575735
0.02418913742358377
0.031212049442326844
0.050339036948832544
0.037564753833302676
0.07687829648159288
0.06113005360864518
0.05806574770802927
0.0676207951442393
0.07634420388490755
0.03923648318636853
0.04105986683582804
0.020969337600944743
0.09856972784166572
0.026211481778637
0.053651768115345465
0.02985328128303644
0.18546728167974807
0.02954928165059337
0.8919599869052383
0.0644936110988856
0.03931739019159776
0.02080213415311567
0.01899231028719947
0.048311494023438074
0.027120256072501063
0.07220609724068336
0.05665883802822198
0.13453686117740976
0.05974583042674163
0.06447042333723664
0.03485067396365046
0.0475984931386231
0.09222625828591487
0.07584935524566778
0.011235028018961602
0.5746257066714086
0.02806957761109539
0.018111688588289484
0.03807566081297446
0.018963262565540904
0.06895785271997372
0.05243303555013791
0.013236281201110423
0.035693629946727166
0.08387501429222244
0.021038429774804114
0.05069482710044895
0.8202692375469779
0.06549452331018177
0.07730126364635734
0.06510522500390223
0.11143628399928816
0.060862027189243155
0.04241532158198069
0.08461913450940704
0.10913989791501064
0.18986666809634747
0.036784593518801145
0.04937665821465041
0.5057223070327244
0.09161930683221611
0.023752313801025025
0.09134123640181296
0.5617210824657363
0.06400630446995241
0.37462327106691784
0.7578336775488772
0.057684814443534564
0.02091462606958594
0.054735005609324656
0.03268890125808141
0.08221681084415966
0.06014761081477215
0.05622181270273572
0.06426467294106825
0.04601326837071209
0.12623982994348298
0.06217036567163495
0.05338605302804572
0.06710427446619328
0.10388253983923063
0.014832108948166936
0.04999289703205127
0.6632665878323144
0.035513075110844804
0.03194531155327579
0.08868772612439339
0.05386463702549951
0.04739514599452204
0.5616091666670733
0.07331751907909115
0.058557623406249024
0.4954676502926716
0.04472469641745473
0.0660433839077916
0.03695506852982862
0.05916391303395354
0.07768880024768812
0.651602961957572
0.0392982627144478
0.04239350224652607
0.07499952953634006
0.49088375386887784
0.029170354825010642
0.11444712183012026
0.03998997414114488
0.12297279030498591
0.1128992141727449
0.08781412219960279
0.034030105626900384
0.09242620883527548
0.03606038753527838
0.02135327161304861
0.020991265627289982
0.021861947971185243
0.04532233300634648
0.0416360889440109
0.059755764921595005
0.029173497130843787
0.04476337662140493
0.0372214142753413
0.007647092437734978
0.09744373948800733
0.07549522379771537
0.0365615339163236
0.06653596883480209
0.14867819299061105
0.05136964196684706
0.13250249167787734
0.42943493810233857
0.30695298371301366
0.05711444224609337
0.021855246525752492
0.050754465562256615
0.09303181265786702
0.032545042290842416
0.7285865718142682
0.07021248282256744
0.03289503623467481
0.16127323231867316
0.02423136032433513
0.1068907811204681
0.05536327757648004
0.06770798358150744
0.07596403236461502
0.42523284376219134
0.07808683168305501
0.035365086501667975
0.08111114459271108
0.09009863911966158
0.03832362823438953
0.09402334419205073
0.026986078163530717
0.06957526817510885
0.01737281602457401
0.03672567256519615
0.05718320311384362
0.04745629572362755
0.03593072157307902
0.08708012853925724
0.0555366123946262
0.03919097449536912
0.039910633517541975
0.5922625010984671
0.054460337075441165
0.06354407994101743
0.0632446265378176
0.02409567041883203
0.7340510726072491
0.0765128950644008
0.03986018808039929
0.3256320761292894
0.022218943035833143
0.14000064282389116
0.26092988780650755
0.016225961191722017
0.061284261390802904
0.06493090335233463
0.08133568925622194
0.013998167881593741
0.10578631814969466
0.04095021897754623
0.05334847485835706
0.03233110928207961
0.05224172056703311
0.0326624692577184
0.023274100927735006
0.024955422268752327
0.0508399106735743
0.05281715774682049
0.019880458889532722
0.045567813891640704
0.07288196424612664
0.07832566615115348
0.06893847202692553
0.08912357123462247
0.050497940106268784
0.0687187792466149
0.2876494753440937
0.24069933806694763
0.19380015796951744
0.042468143633861775
0.05230445589045506
0.190353064303646
0.085913384878197
0.1690839121612295
0.15980775267840153
0.04517106351399262
0.055623042232052555
0.04799839311905547
0.04600817502995705
0.03286966296445614
0.04161951173435901
0.04879013352541509
0.06566875253197696
0.12654909415052046
0.1466794235476865
0.1883480639424219
0.051582003759513106
0.12460299669868456
0.013202246190578732
0.25769835329570145
0.07291975771409175
0.057422112592132486
0.062046566554806795
0.03398344714719752
0.05228666947378368
0.15257393396406327
0.30915184421832115
0.06675628984857736
0.03443358165900676
0.03115991847561634
0.08473188029175854
0.03102787499439356
0.09100421136452273
0.06886164321714293
0.03542871290517376
0.01650477631305989
0.011905125143721133
0.1127055806468553
0.04866266270019186
0.5602376614947079
0.0656066801168864
0.04697393850857132
0.054045988059438915
0.01731438224842525
0.04355757873281405
0.061760924320948395
0.03826722657277474
0.03312338035590133
0.06844721812613676
0.07308702188519407
0.09359739421353713
0.0745214620304918
0.06444329167385641
0.03742508394552885
0.07472012487381591
0.4517723871940663
0.013352251261992642
0.3002139289193937
0.03222685897230569
0.17617166926270353
0.051722881132398535
0.09726127254521719
0.05284786151816388
0.03870793490306813
0.11623024649251278
0.018922983055359655
0.05527254207413778
0.06384557963763081
0.09710357371317736
0.07190837486085777
0.07103647763148126
0.06419709731824634
0.13081290915205365
0.06496207453887995
0.021570091707448905
0.03593168583957734
0.03839579466460276
0.05737663180890796
0.01881233160560173
0.03310197527098316
0.04578709104721922
0.16731322282012961
0.04164814587300119
0.06677803812825045
0.037376586827112514
0.06354877121933952
0.044816074943797704
0.018859630073937126
0.03574844150606827
0.04991204119032246
0.056865048295511283
0.03379671804710548
0.0411361537170118
0.26635899743110564
0.13426082915848248
0.038763072116172054
0.06992711019605459
0.01794486166106007
0.39929195393859696
0.07301128342954853
0.0929215069982134
0.0187156663153325
0.042848084523330186
0.37110799341794376
0.06119781822146811
0.023434172460113627
0.018326426369510682
0.07601709733372378
0.03454023885977673
0.10322992855644014
0.12717402675421408
0.011860801587957144
0.07993717104563315
0.06833879675439264
0.04836024262698024
0.03439051977479775
0.011858513042862426
0.04689731488398172
0.01945695129905511
0.06461046705770467
0.03355854433797931
0.08497566330828744
0.08935042310459547
0.06891015980855247
0.05779852064710462
0.04102534436398445
0.05904930138749723
0.11540697335087508
0.07738226157586481
0.16608971471857337
0.019353248154092877
0.04715115394133821
0.89974714150146
0.0865288369262828
0.02463998376098814
0.060849960315374464
0.046981080303785006
0.06642401148509111
0.07064656104106756
0.05496359402175951
0.2661989254414952
0.025264763157630307
0.07786316046158373
0.10440373532856406
0.13565546782650445
0.3062462727741219
